14/09/2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,STMM,25FS,BH MACRO LD,GG00B1NPGZ52,EUR,GG,BHME,BH MACRO EUR,ORD NPV (EUR),300,,448420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,STMM,25FS,BH MACRO LD,GG00B1NP5142,GBX,GG,BHMG,BH MACRO GBP,ORD NPV (GBP),250,,50035490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,STMM,25FS,BH MACRO LD,GG00B1NPGV15,USD,GG,BHMU,BH MACRO USD,ORD NPV (USD),400,,714781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,STMM,25FS,BANKERS INV TST PLC,GB0000767003,GBX,GB,BNKR,BANKERS INV.TST,ORD 25P,500,,20501463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,STMM,25FS,BERENDSEN PLC,GB00B0F99717,GBX,GB,BRSN,BERENDSEN,ORD 30P,2000,,82216992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,STMM,25FS,BLACKROCK WORLD MINING TRUST PLC,GB0005774855,GBX,GB,BRWM,BLACKROCK WLD,ORD 5P,2000,,131227300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,STMM,25FS,BRITISH ASSETS TRUST PLC,GB0001297562,GBX,GB,BSET,BR.ASSETS TRUST,ORD 25P,2000,,18484425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,STMM,25FS,BRITISH EMPIRE SEC & GEN TST PLC,GB0001335081,GBX,GB,BTEM,BR.EMPIRE SEC.,ORD 10P,700,,31285003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,STMM,25FS,BROWN(N.)GROUP PLC,GB00B1P6ZR11,GBX,GB,BWNG,BROWN(N.) GRP.,ORD 11 1/19P,5000,,117698635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,STMM,25FS,BIG YELLOW GROUP PLC,GB0002869419,GBX,GB,BYG,BIG YELLOW GRP,ORD 10P,4000,,114120902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,STMM,25FS,CALEDONIA INVESTMENTS PLC,GB0001639920,GBX,GB,CLDN,CALEDONIA INV.,ORD 5P,200,,32691091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,STMM,25FS,COLT GROUP S.A.,LU0253815640,GBX,GB,COLT,COLT GRP S.A.,EUR0.50,5000,,68481883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,STMM,25FS,CARPETRIGHT PLC,GB0001772945,GBX,GB,CPR,CARPETRIGHT,ORD 1P,1000,,75285887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,STMM,25FS,CITY OF LONDON INVESTMENT TRUST PLC,GB0001990497,GBX,GB,CTY,CITY LON.,ORD 25P,1000,,34962844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,STMM,25FS,DEXION ABSOLUTE LD,GB0032287020,GBX,GB,DAB,DEXION ABS,œ SHS NPV,5000,,70108904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,STMM,25FS,DAIRY CREST GROUP PLC,GB0002502812,GBX,GB,DCG,DAIRY CREST,ORD 25P,3000,,100385522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,STMM,25FS,DAEJAN HLDGS PLC,GB0002502036,GBX,GB,DJAN,DAEJAN HLDGS,ORD 25P,100,,7708342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,STMM,25FS,DOMINO PRINTING SCIENCES PLC,GB0002748050,GBX,GB,DNO,DOMINO PRINT.,ORD 5P,1000,,41985414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,STMM,25FS,DOMINO'S PIZZA UK & IRL PLC,GB00B1S49Q91,GBX,GB,DOM,DOMINO'S PIZZA,ORD 1.5625P,3000,,133466911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,STMM,25FS,DIGNITY PLC,GB00B4JZFN18,GBX,GB,DTY,DIGNITY,ORD 10.5P,2000,,128370218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,STMM,25FS,EDINBURGH INV TST PLC,GB0003052338,GBX,GB,EDIN,EDIN.INV.TST.,ORD 25P,2000,,63823416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,STMM,25FS,EDINBURGH DRAGON TRUST PLC,GB0002945029,GBX,GB,EFM,EDIN.DRGN.TST.,ORD 20P,1000,,19595328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,STMM,25FS,ELECTRA PRIVATE EQUITY PLC,GB0003085445,GBX,GB,ELTA,ELECTRA PRIVATE,ORD 25P,250,,32544591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,STMM,25FS,EUROMONEY INSTITUTIONAL INVEST.PLC,GB0006886666,GBX,GB,ERM,EUROMONEY INST.,ORD 0.25P,500,,24722689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,STMM,25FS,FIDELITY EUROPEAN VALUES PLC,GB0003375820,GBX,GB,FEV,FID.EURO.VAL.,ORD 25P,500,,52711033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,STMM,25FS,FOREIGN & COL INV TST PLC,GB0003466074,GBX,GB,FRCL,FOR.&COL.IV.TST,ORD 25P,4000,,111058715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,STMM,25FS,GENUS PLC,GB0002074580,GBX,GB,GNS,GENUS,ORD 10P,500,,34225659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,STMM,25FS,GREGGS PLC,GB00B63QSB39,GBX,GB,GRG,GREGGS,ORD 2P,2000,,97289856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,STMM,25FS,IMPAX ENVIRONMENTAL MARKETS PLC,GB0031232498,GBX,GB,IEM,IMPAX ENV.MKT,ORD 10P,2000,,17114305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,STMM,25FS,JPMORGAN EURO SMALL CO. TRUST PLC,GB0003419693,GBX,GB,JESC,JPMORG.EUR,ORD 25P,400,,26318115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,STMM,25FS,JPMORGAN INDIAN INV TRUST PLC,GB0003450359,GBX,GB,JII,JPMOR INDIAN,ORD 25P,700,,31725632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,STMM,25FS,JPMORGAN EMERGING MKTS INV TRST PLC,GB0003418950,GBX,GB,JMG,JPMORGAN EMERG,ORD 25P,600,,32025225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,STMM,25FS,KIER GROUP PLC,GB0004915632,GBX,GB,KIE,KIER GROUP,ORD 1P,600,,69604273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,STMM,25FS,LAW DEBENTURE CORPORATION PLC,GB0031429219,GBX,GB,LWDB,LAW.DEB.CORP,ORD 5P,700,,16676022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,STMM,25FS,MARSTON'S PLC,GB00B1JQDM80,GBX,GB,MARS,MARSTON'S,ORD 7.375P,10000,,113914718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,STMM,25FS,MONKS INV TST PLC,GB0030517261,GBX,GB,MNKS,MONKS INV.TST.,ORD 5P,1000,,38738959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,STMM,25FS,MERCANTILE INVESTMENT TST (THE) PLC,GB0005794036,GBX,GB,MRC,MERCANTILE,ORD 25P,700,,63008698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,STMM,25FS,MERCHANTS TRUST PLC,GB0005800072,GBX,GB,MRCH,MERCHANTS TST,ORD 25P,600,,20812818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,STMM,25FS,MOTHERCARE PLC,GB0009067447,GBX,GB,MTC,MOTHERCARE,ORD 50P,2000,,136814855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,STMM,25FS,MURRAY INCOME TRUST PLC,GB0006111123,GBX,GB,MUT,MURRAY INC.TST.,ORD 25P,400,,20390314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,STMM,25FS,MURRAY INTERNATIONAL TRUST PLC,GB0006111909,GBX,GB,MYI,MURRAY INTL.TST,ORD 25P,600,,50315262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,STMM,25FS,PHOENIX GROUP HOLDINGS,KYG7091M1096,GBX,NL,PHNX,PHOENIX GRP(DI),ORD EUR0.0001 (DI),600,,39312498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,STMM,25FS,PERPETUAL INCOME&GROWTH INV TST PLC,GB0006798424,GBX,GB,PLI,PERPTL.I&G.INV.,ORD 10P,1000,,28632938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,STMM,25FS,PZ CUSSONS PLC,GB00B19Z1432,GBX,GB,PZC,PZ CUSSONS,ORD 1P,2000,,67112009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,STMM,25FS,RATHBONE BROS PLC,GB0002148343,GBX,GB,RAT,RATHBONE BROS,ORD 5P,400,,33701789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,STMM,25FS,RIT CAPITAL PARTNERS PLC,GB0007366395,GBX,GB,RCP,RIT CAPITAL,ORD #1,700,,76127333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,STMM,25FS,RANK GROUP PLC,GB00B1L5QH97,GBX,GB,RNK,RANK GRP.,ORD 13 8/9P,5000,,59787768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,STMM,25FS,RPS GROUP PLC,GB0007594764,GBX,GB,RPS,RPS GRP.,ORD 3P,5000,,104607795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,STMM,25FS,SCOTTISH INV TST PLC,GB0007826091,GBX,GB,SCIN,SCOT.INV.TST.,ORD 25P,650,,32300704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,STMM,25FS,SCOTTISH MORTGAGE INV TST PLC,GB0007838849,GBX,GB,SMT,SCOTTISH MORT,ORD 25P,2000,,102272146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,STMM,25FS,SAVILLS PLC,GB00B135BJ46,GBX,GB,SVS,SAVILLS,ORD 2.5P,2000,,69528901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,STMM,25FS,SYNERGY HEALTH PLC,GB0030757263,GBX,GB,SYR,SYNERGY HLTH.,ORD 0.625P,700,,45181604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,STMM,25FS,TEMPLETON EMERGING MARKETS IT PLC,GB0008829292,GBX,GB,TEM,TEMPLETON EMRG.,ORD 25P,2000,,143372614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,STMM,25FS,TEMPLE BAR INV TST PLC,GB0008825324,GBX,GB,TMPL,TEMPLE BAR,ORD 25P,300,,24007830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,STMM,25FS,TR PROPERTY INV TST PLC,GB0009064097,GBX,GB,TRY,TR PROP.INV.TST,ORD 25P,2000,,26034156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,STMM,25FS,TR PROPERTY INV TST PLC,GB00B1YW2J11,GBX,GB,TRYS,TR PROP.INV.SIG,SIGMA SHS 12.5P,3000,,3727051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,STMM,25FS,UK COMMERCIAL PROPERTY TRUST LD,GB00B19Z2J52,GBX,GG,UKCM,UK COMM PROP,ORD 25P,3000,,16273692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,STMM,25FS,VICTREX PLC,GB0009292243,GBX,GB,VCT,VICTREX,ORD 1P,1000,,138029663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,STMM,25FS,WITAN INV TST PLC,GB0009744060,GBX,GB,WTAN,WITAN INV TST,ORD 25P,1000,,52534710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,STMM,F25F,AFRICAN BARRICK GOLD PLC,GB00B61D2N63,GBX,GB,ABG,AFRICAN BARR,ORD 10P,9000,,585532236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,STMM,F25F,AMLIN PLC,GB00B2988H17,GBX,GB,AML,AMLIN,ORD 28.125P,12000,,723663848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,STMM,F25F,ASHMORE GROUP PLC,GB00B132NW22,GBX,GB,ASHM,ASHMORE,ORD 0.01P,7000,,225728145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,STMM,F25F,ATKINS (WS) PLC,GB0000608009,GBX,GB,ATK,ATKINS(WS),ORD 0.5P,3000,,188510614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,STMM,F25F,AVEVA GROUP PLC,GB00B15CMQ74,GBX,GB,AVV,AVEVA GRP,ORD 3 1/3P,2000,,286437330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,STMM,F25F,BABCOCK INTERNATIONAL GROUP PLC,GB0009697037,GBX,GB,BAB,BABCOCK INTL,ORD 60P,7000,,1125050704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,STMM,F25F,BALFOUR BEATTY PLC,GB0000961622,GBX,GB,BBY,BALFOUR B.,ORD 50P,10000,,973791613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,STMM,F25F,BARRATT DEVELOPMENTS PLC,GB0000811801,GBX,GB,BDEV,BARRATT DEVEL.,ORD 10P,50000,,986855428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,STMM,F25F,BERKELEY GROUP HOLDINGS (THE) PLC,GB00B02L3W35,GBX,GB,BKG,BERKELEY GP.HLD,ORD SHS 5P,4000,,468177922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,STMM,F25F,BRITVIC PLC,GB00B0N8QD54,GBX,GB,BVIC,BRITVIC,ORD 20P,10000,,543015580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,STMM,F25F,BOVIS HOMES GROUP PLC,GB0001859296,GBX,GB,BVS,BOVIS HOMES,ORD 50P,6000,,234216497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,STMM,F25F,BELLWAY PLC,GB0000904986,GBX,GB,BWY,BELLWAY,ORD 12.5P,6000,,358186638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,STMM,F25F,CAPITAL & COUNTIES PROPERTIES PLC,GB00B62G9D36,GBX,GB,CAPC,CAP & COUNT,ORD 25P,20000,,214995126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,STMM,F25F,CLOSE BROS GROUP PLC,GB0007668071,GBX,GB,CBG,CLOSE BR.GRP.,ORD 25P,4000,,264022612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,STMM,F25F,CATLIN GROUP LD,BMG196F11004,GBX,BM,CGL,CATLIN GRP,COMS SHS $0.01,12500,,528542149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,STMM,F25F,CHEMRING GROUP PLC,GB00B45C9X44,GBX,GB,CHG,CHEMRING GRP.,ORD 1P,1200,,183619941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,STMM,F25F,COBHAM PLC,GB00B07KD360,GBX,GB,COB,COBHAM,ORD 2.5P,20000,,1275849068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,STMM,F25F,CRODA INTERNATIONAL PLC,GB0002335270,GBX,GB,CRDA,CRODA INTL.,ORD 10P,2000,,635123814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,STMM,F25F,CABLE & WIRELESS WORLDWIDE PLC,GB00B5WB0X89,GBX,GB,CW.,CABLE&WW,ORD 5P,70000,,782427049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,STMM,F25F,CABLE & WIRELESS COMMUNICATIONS PLC,GB00B5KKT968,GBX,GB,CWC,CABLE&WIRE COM,ORD USD0.05,100000,,1007095625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,STMM,F25F,DE LA RUE PLC,GB00B3DGH821,GBX,GB,DLAR,DE LA RUE,ORD 44 152/175P,5000,,460677566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,STMM,F25F,DERWENT LONDON PLC,GB0002652740,GBX,GB,DLN,DERWENT LONDON,ORD 5P,2500,,362642609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,STMM,F25F,DAILY MAIL & GENERAL TRUST PLC,GB0009457366,GBX,GB,DMGT,DAILY MAIL'A','A'ORD(NON.V)12.5P,10000,,879956628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,STMM,F25F,DRAX GROUP PLC,GB00B1VNSX38,GBX,GB,DRX,DRAX,ORD 11 16/29P,10000,,1286770781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,STMM,F25F,ENQUEST PLC,GB00B635TG28,GBX,GB,ENQ,ENQUEST,ORD 5P,20000,,286782117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,STMM,F25F,ENTERPRISE INNS PLC,GB00B1L8B624,GBX,GB,ETI,ENT.INNS,ORD 2.5P,40000,,386342430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,STMM,F25F,EASYJET PLC,GB0001641991,GBX,GB,EZJ,EASYJET,ORD 25P,10000,,961028516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,STMM,F25F,FIRSTGROUP PLC,GB0003452173,GBX,GB,FGP,FIRSTGROUP,ORD 5P,13000,,970021024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,STMM,F25F,GREENE KING PLC,GB00B0HZP136,GBX,GB,GNK,GREENE KING,ORD 12.5P,9000,,336780544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,STMM,F25F,GO-AHEAD GROUP PLC,GB0003753778,GBX,GB,GOG,GO-AHEAD GROUP,ORD 10P,1500,,206242089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,STMM,F25F,GREAT PORTLAND ESTATES PLC,GB00B01FLL16,GBX,GB,GPOR,GR.PORTLAND,ORD 12 1/2P,10000,,300651086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,STMM,F25F,HAYS PLC,GB0004161021,GBX,GB,HAS,HAYS,ORD 1P,40000,,627937565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,STMM,F25F,HALFORDS GROUP PLC,GB00B012TP20,GBX,GB,HFD,HALFORDS,ORD 1P,10000,,515410019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,STMM,F25F,HIKMA PHARMACEUTICALS PLC,GB00B0LCW083,GBX,GB,HIK,HIKMA,ORD SHS 10P,3000,,223607258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,STMM,F25F,HALMA PLC,GB0004052071,GBX,GB,HLMA,HALMA,ORD 10P,9000,,217484900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,STMM,F25F,HOME RETAIL GROUP PLC,GB00B19NKB76,GBX,GB,HOME,HOME RETAIL,ORD 10P,20000,,1908424047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,STMM,F25F,HOMESERVE PLC,GB00B587FC42,GBX,GB,HSV,HOMESERVE,ORD 2.5P,9000,,418038725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,STMM,F25F,HISCOX LD,BMG4593F1041,GBX,JE,HSX,HISCOX,ORD 5P,10000,,366635695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,STMM,F25F,IG GROUP HOLDINGS PLC,GB00B06QFB75,GBX,GB,IGG,IG GROUP,ORD 0.005P,10000,,676546873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,STMM,F25F,INFORMA PLC,JE00B3WJHK45,GBX,JE,INF,INFORMA,ORD 0.1P,10000,,911856439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,STMM,F25F,INVENSYS PLC,GB00B19DVX61,GBX,GB,ISYS,INVENSYS,ORD 10P,14000,,1388846695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,STMM,F25F,WETHERSPOON(J.D.) PLC,GB0001638955,GBX,GB,JDW,WETHERSPOON(JD),ORD 2P,4000,,182222464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,STMM,F25F,JARDINE LLOYD THOMPSON GROUP PLC,GB0005203376,GBX,GB,JLT,JARDINE LLOYD,ORD 5P,3000,,174940783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,STMM,F25F,KESA ELECTRICALS PLC,GB0033040113,GBX,GB,KESA,KESA ELECT.,ORD EUR0.30,30000,,568950869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,STMM,F25F,LADBROKES PLC,GB00B0ZSH635,GBX,GB,LAD,LADBROKES,ORD 28 1/3P,30000,,762799053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,STMM,F25F,LOGICA PLC,GB0005227086,GBX,GB,LOG,LOGICA,ORD 10P,40000,,1178051367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,STMM,F25F,LONDON STOCK EXCHANGE GROUP PLC,GB00B0SWJX34,GBX,GB,LSE,LON.STK.EXCH,ORD SHS 6 79/86P,5000,,830523824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,STMM,F25F,MITCHELLS & BUTLERS PLC,GB00B1FP6H53,GBX,GB,MAB,MITCHELLS & BUT,ORD 8 13/24P,10000,,392159854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,STMM,F25F,MICRO FOCUS INTERNATIONAL PLC,GB00B079W581,GBX,GB,MCRO,MICRO FOCUS,ORD 10P,10000,,423238043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,STMM,F25F,MILLENNIUM & COPTHORNE HOTELS PLC,GB0005622542,GBX,GB,MLC,MILLENNIUM &COP,ORD 30P,4000,,179064831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,STMM,F25F,MONDI PLC,GB00B1CRLC47,GBX,GB,MNDI,MONDI,ORD EUR 0.20,9000,,803617303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,STMM,F25F,MICHAEL PAGE INTERNATIONAL PLC,GB0030232317,GBX,GB,MPI,MICHAEL PAGE,ORD 1P,10000,,739032587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,STMM,F25F,MISYS PLC,GB00B45TWN62,GBX,GB,MSY,MISYS,ORD 1 1/7P,10000,,315335807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,STMM,F25F,MITIE GROUP PLC,GB0004657408,GBX,GB,MTO,MITIE GRP.,ORD 2.5P,10000,,231210507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,STMM,F25F,NATIONAL EXPRESS GROUP PLC,GB0006215205,GBX,GB,NEX,NAT.EXPRESS,ORD 5P,10000,,292638700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,STMM,F25F,NORTHUMBRIAN WATER GROUP PLC,GB0033029744,GBX,GB,NWG,NORTHUMBN.WTR,ORD 10P,10000,,382513982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,STMM,F25F,PROVIDENT FINANCIAL PLC,GB00B1Z4ST84,GBX,GB,PFG,PROVIDENT FIN.,ORD  20 8/11P,5000,,507354133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,STMM,F25F,PREMIER FARNELL PLC,GB0003318416,GBX,GB,PFL,PREMIER FARNELL,ORD 5P,11000,,287034423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,STMM,F25F,PENNON GROUP PLC,GB00B18V8630,GBX,GB,PNN,PENNON GROUP,ORD 40.7P,8000,,652998703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,STMM,F25F,PERSIMMON PLC,GB0006825383,GBX,GB,PSN,PERSIMMON,ORD 10P,10000,,1124877955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,STMM,F25F,QINETIQ GROUP PLC,GB00B0WMWD03,GBX,GB,QQ.,QINETIQ,ORD 1P,25000,,284430357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,STMM,F25F,RIGHTMOVE  PLC,GB00B2987V85,GBX,GB,RMV,RIGHTMOVE,ORD 1P,4000,,236790865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,STMM,F25F,ROTORK PLC,GB0007506958,GBX,GB,ROR,ROTORK,ORD 5P,2500,,332345398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,STMM,F25F,RENTOKIL INITIAL PLC,GB00B082RF11,GBX,GB,RTO,RENTOKIL INITL.,ORD 1P,50000,,905217900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,STMM,F25F,STAGECOACH GROUP PLC,GB00B1VJ6Q03,GBX,GB,SGC,STAGECOACH,ORD 56/57P,20000,,502490504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,STMM,F25F,SEGRO PLC,GB00B5ZN1N88,GBX,GB,SGRO,SEGRO,ORD 10P,14000,,947679382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
